episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap
1150,500.0,20000.0,0.0394168887859648,0.014171145882385942
1151,500.0,20000.0,0.31639244333904026,0.02860301328418987
1152,500.0,20000.0,0.0,0.00544596403335078
1153,500.0,20000.0,9.225602893149049e-06,0.002791627593541261
1154,500.0,20000.0,0.008934965482308129,0.0035674034192912886
1155,500.0,20000.0,0.05611153005588048,0.031352518184107774
1156,500.0,20000.0,0.020519351511320432,0.00612612942086071
1157,500.0,20000.0,0.14020490083746814,0.01307533945147179
1158,500.0,20000.0,0.08798594491795159,0.016104514906540777
1159,500.0,20000.0,0.22050418071059352,0.035017948462685064
1160,500.0,20000.0,0.25373313432697187,0.027441301956320538
1161,500.0,20000.0,0.0,0.003493473127367336
1162,500.0,20000.0,0.0,0.003037271901655178
1163,500.0,20000.0,0.0,0.0035031394065570183
1164,500.0,20000.0,0.0,0.006676716275132034
1165,500.0,20000.0,0.042550750896148286,0.006233426553976275
1166,500.0,20000.0,0.0027160222335226667,0.011423736575997767
1167,500.0,20000.0,0.18156795535759573,0.014588079988333138
1168,500.0,20000.0,0.035567060480370685,0.0144378851932265
1169,500.0,20000.0,0.16710749949794756,0.018343506943791717
1170,500.0,20000.0,0.0,0.007078752337225742
1171,500.0,20000.0,0.004842569879360137,0.008521771233869765
1172,500.0,20000.0,0.39013331728080325,0.031777341503774065
1173,500.0,20000.0,0.008184560345879102,0.013716210098239522
1174,500.0,20000.0,0.23256623325587683,0.023939404261262183
1175,500.0,20000.0,0.18307324847202497,0.02212213717575731
1176,500.0,20000.0,0.024244370443934293,0.007418078092752249
1177,500.0,20000.0,0.0,0.009754659237176388
1178,500.0,20000.0,0.10851839400506022,0.014286304754356518
1179,500.0,20000.0,0.12564233281803774,0.013796999035235513
1180,500.0,20000.0,0.0,0.003351907723225293
1181,500.0,20000.0,0.0,0.009572567354515648
1182,500.0,20000.0,0.008624883241391552,0.016059256696577175
1183,500.0,20000.0,0.0,0.0057092106236139905
1184,500.0,20000.0,0.08493385506662092,0.015443433151050756
1185,500.0,20000.0,0.05000534960751967,0.02099947172955668
1186,500.0,20000.0,0.008506665966933308,0.008785464152710858
1187,500.0,20000.0,0.0,0.0002770902108012248
1188,500.0,20000.0,0.023771837130379114,0.010206207174719666
1189,500.0,20000.0,0.07079626895405777,0.009876242289071182
1190,500.0,20000.0,9.842832751945176e-05,0.0050314218561891425
1191,500.0,20000.0,0.12548278244486868,0.009658589358588801
1192,500.0,20000.0,0.09146941401109157,0.01709576508784506
1193,500.0,20000.0,0.00662340793516149,0.010503027879920773
1194,500.0,20000.0,0.014352799587032374,0.005263163510370605
1195,500.0,20000.0,0.0902819314364109,0.010261462293241813
1196,500.0,20000.0,0.000691413120854776,0.008657360311592725
1197,500.0,20000.0,0.014117833213019917,0.009495240672295187
1198,500.0,20000.0,0.0011156641525584393,0.011222723314513506
1199,500.0,20000.0,0.000691413120854776,0.003912944393156796
1200,500.0,20000.0,0.0042331588518081855,0.013467193165473302
1201,500.0,20000.0,0.0,0.0017466864805833404
1202,500.0,20000.0,0.12105712476558725,0.024400210743696988
1203,500.0,20000.0,0.0,0.000511369906701767
1204,500.0,20000.0,0.13802404310984298,0.014268638379795194
1205,500.0,20000.0,0.0,0.0015092153651876988
1206,500.0,20000.0,0.1335153611134024,0.025430540197838122
1207,500.0,20000.0,0.006793029341778083,0.01980696695883392
1208,500.0,20000.0,0.03302390806883667,0.012488449646747508
1209,500.0,20000.0,0.015560353601653202,0.010403318398016856
1210,500.0,20000.0,0.035752759825546127,0.006539956348581481
1211,500.0,20000.0,0.03022439954463219,0.011499941957191505
1212,500.0,20000.0,0.08222432807072179,0.017479527658307462
1213,500.0,20000.0,0.1648505188559875,0.018413222640003748
1214,500.0,20000.0,0.025631531128174262,0.011202547615379132
1215,500.0,20000.0,0.0,0.0026545334718117157
1216,500.0,20000.0,0.011120894930732622,0.00459787648702898
1217,500.0,20000.0,0.0,0.010720886782131102
1218,500.0,20000.0,0.007274949877959081,0.010136637352129281
1219,500.0,20000.0,0.06676217043649475,0.027301433692749
1220,500.0,20000.0,0.0434999173422052,0.018642164498309802
1221,500.0,20000.0,0.013279793379632688,0.005006607439800932
1222,500.0,20000.0,0.19711721694412415,0.020082948374484207
1223,500.0,20000.0,0.0034663035646036867,0.006029187151929986
1224,500.0,20000.0,0.13417993001837367,0.02274531619976202
1225,500.0,20000.0,0.0,0.002584636394619743
1226,500.0,20000.0,0.053605631995396204,0.02101675350993195
1227,500.0,20000.0,0.0,0.007465760317960413
1228,500.0,20000.0,0.0,0.001001913158224885
1229,500.0,20000.0,0.0,0.013827009833500561
1230,500.0,20000.0,0.00441236964759376,0.00942431968080756
1231,500.0,20000.0,0.01649833642464828,0.01868550719083535
1232,500.0,20000.0,0.014587368462822423,0.022465218664121756
1233,500.0,20000.0,0.06519264923123064,0.021777133205700995
1234,500.0,20000.0,0.02252262203707682,0.004210913882399339
1235,500.0,20000.0,0.0,0.005989915917159067
1236,500.0,20000.0,0.1769478212023553,0.024189209567187453
1237,500.0,20000.0,0.012188167715969807,0.0027800855316201414
1238,500.0,20000.0,0.0,0.0035445588154448303
1239,500.0,20000.0,0.05275790394855616,0.006376874380079232
1240,500.0,20000.0,0.0,0.002873259409557843
1241,500.0,20000.0,0.012058758992959925,0.0048287540119324205
1242,500.0,20000.0,0.16101154928645187,0.018670874283155423
1243,500.0,20000.0,0.0015721946245095422,0.00680008119391591
1244,500.0,20000.0,0.15174853367650953,0.021900297673872617
1245,500.0,20000.0,0.0011076426282177817,0.00892159073399748
1246,500.0,20000.0,0.04121214533415959,0.007657666135323584
1247,500.0,20000.0,0.17062608074295826,0.027504133030216583
1248,500.0,20000.0,0.0,0.008823478206348849
1249,500.0,20000.0,3.2982174538686276e-05,0.005792465315200009
1250,500.0,20000.0,0.008437091769977029,0.008530564415193396
1251,500.0,20000.0,0.016338888062959953,0.0035145304716245867
1252,500.0,20000.0,0.0032992598280909896,0.011199128069890568
1253,500.0,20000.0,0.2312619646025516,0.015025631042604567
1254,500.0,20000.0,0.30612265765120056,0.03145597283484165
1255,500.0,20000.0,0.011274371898077996,0.008599038822028405
1256,500.0,20000.0,0.004209998497189186,0.009642777417017946
1257,500.0,20000.0,0.0013040290419116614,0.004206367080130112
1258,500.0,20000.0,0.11634371767207255,0.013241699444503003
1259,500.0,20000.0,0.1547106488921727,0.020901701307427932
1260,500.0,20000.0,0.0,0.006204611933276189
1261,500.0,20000.0,0.015070425117518224,0.005536680906726004
1262,500.0,20000.0,0.2140449876287082,0.02956438857749711
1263,500.0,20000.0,0.003907971016475853,0.0009557266806367572
1264,500.0,20000.0,0.29525593185712545,0.030452850818610187
1265,500.0,20000.0,0.008632978222126168,0.015148644829043354
1266,500.0,20000.0,0.11571454748361149,0.019329033201550716
1267,500.0,20000.0,0.009356020373711327,0.01286775783558506
1268,500.0,20000.0,0.04019382678635186,0.009661255727387902
1269,500.0,20000.0,0.11825316015699201,0.014945995607464515
1270,500.0,20000.0,0.10669682673210439,0.01584765727608147
1271,500.0,20000.0,0.015551271102052568,0.009115737050179658
1272,500.0,20000.0,0.0,0.0019820016090751863
1273,500.0,20000.0,0.1714016827825599,0.022275865497204998
1274,500.0,20000.0,0.0,0.004178024024035392
1275,500.0,20000.0,0.061973004804651316,0.019352546470880177
1276,500.0,20000.0,0.013905615463294574,0.008759979358169228
1277,500.0,20000.0,0.009049859231531858,0.013408712871938651
1278,500.0,20000.0,0.0,0.0018433931904156087
1279,500.0,20000.0,0.002686127962624805,0.008269813801552681
1280,500.0,20000.0,0.0003352525751629191,0.007262237196175099
1281,500.0,20000.0,0.2304132705776648,0.030807495936607966
1282,500.0,20000.0,0.0,0.004966928768420536
1283,500.0,20000.0,0.02790561220346204,0.019837370208421065
1284,500.0,20000.0,0.016527165724754832,0.015218935197976763
1285,500.0,20000.0,0.0,0.011442546167742422
1286,500.0,20000.0,0.061061112771791284,0.01631852064190177
1287,500.0,20000.0,0.22240697302064957,0.0335306768067542
1288,500.0,20000.0,0.059067274778968046,0.021434355228810223
1289,500.0,20000.0,0.03855729493674858,0.006009342504555049
1290,500.0,20000.0,0.18011463948867268,0.022338068479889474
1291,500.0,20000.0,0.12344013571469124,0.013064468438289295
1292,500.0,20000.0,0.0,0.0036954734431987254
1293,500.0,20000.0,0.032914267778957514,0.02978654650030802
1294,500.0,20000.0,0.011613306871019935,0.007573799409698803
1295,500.0,20000.0,0.08009894274975332,0.016076791937638522
1296,500.0,20000.0,0.11452273482765567,0.01810161401429762
1297,500.0,20000.0,0.024087161942179382,0.01294616277196195
1298,500.0,20000.0,0.1158741042609972,0.02433170564430566
1299,500.0,20000.0,0.018412243800706704,0.007601702770140494
1300,500.0,20000.0,0.054292776778434915,0.019928450591180383
1301,500.0,20000.0,0.0,0.003116398598230601
1302,500.0,20000.0,0.03919514704311719,0.008805065444576907
1303,500.0,20000.0,0.0,0.0028876969022003794
1304,500.0,20000.0,0.12305281878047263,0.0144733547828588
1305,500.0,20000.0,0.027150597165683008,0.00872596430466327
1306,500.0,20000.0,0.2626365464539497,0.02514969029989967
1307,500.0,20000.0,0.00026730066581259277,0.01824476662975966
1308,500.0,20000.0,0.042305116197617836,0.014965436895526816
1309,500.0,20000.0,0.0007544958358275223,0.01438807411095017
1310,500.0,20000.0,0.05209472677133552,0.014157785708047977
1311,500.0,20000.0,0.2131010237960818,0.029958805219701373
1312,500.0,20000.0,0.04656981421962738,0.010180581021646075
1313,500.0,20000.0,0.0024240614061822006,0.011378538997353305
1314,500.0,20000.0,0.0013586092465993325,0.01146236161982729
1315,500.0,20000.0,0.0,0.0036751809289044183
1316,500.0,20000.0,0.12452968578341297,0.025187333960270463
1317,500.0,20000.0,0.00021085297607875624,0.0005623329601706994
1318,500.0,20000.0,0.05916596554410352,0.007510740059916991
1319,500.0,20000.0,0.05447849898189649,0.014917908028703335
1320,500.0,20000.0,0.0,0.01274507855903211
1321,500.0,20000.0,0.0,0.0015620117330518506
1322,500.0,20000.0,0.0015711505911122775,0.00869029617020849
1323,500.0,20000.0,0.10997853941810419,0.028347474425627992
1324,500.0,20000.0,0.13553372537054378,0.01643139125654222
1325,500.0,20000.0,0.0982724794034177,0.009954710701050033
1326,500.0,20000.0,0.15254703745593148,0.019890154499173786
1327,500.0,20000.0,0.0036481139324146226,0.006958663638025434
1328,500.0,20000.0,0.0,0.0023301836032292157
1329,500.0,20000.0,0.06833256471239482,0.020694805768405974
1330,500.0,20000.0,0.0008764061583722084,0.003975954016789829
1331,500.0,20000.0,0.05300748275413544,0.008957122271149082
1332,500.0,20000.0,0.006075414593996947,0.00614076667201945
1333,500.0,20000.0,0.004932872115034578,0.00248262996322651
1334,500.0,20000.0,0.0,0.005557450552912854
1335,500.0,20000.0,0.03551816155725705,0.021209616438875492
1336,500.0,20000.0,0.0,0.004844590550617451
1337,500.0,20000.0,0.0,0.0026608403481840144
1338,500.0,20000.0,0.006941088042577648,0.006967898937167534
1339,500.0,20000.0,0.09660094193062307,0.015235459267177181
1340,500.0,20000.0,0.034055087738097456,0.01518345701888633
1341,500.0,20000.0,0.00026821346217427406,0.004816457955818015
1342,500.0,20000.0,0.0,0.004688140151223072
1343,500.0,20000.0,0.18468420705297764,0.030278923124742008
1344,500.0,20000.0,1.2564392511622018e-05,0.001999325731896186
1345,500.0,20000.0,0.03303018073596715,0.013705656642484956
1346,500.0,20000.0,0.07765954641536543,0.032429216098432155
1347,500.0,20000.0,0.011147259052958861,0.005225279251814744
1348,500.0,20000.0,0.009544810650990446,0.0009553178277693008
1349,500.0,20000.0,0.010388624667639797,0.012174758671171227
1350,500.0,20000.0,0.0,0.002487629189154672
1351,500.0,20000.0,3.867622823394803e-05,0.00920131790835705
1352,500.0,20000.0,0.02303976891016091,0.008963846436280083
1353,500.0,20000.0,0.02337829833099862,0.00916725847715866
1354,500.0,20000.0,0.13604712184306053,0.01879711038714908
1355,500.0,20000.0,0.012432112406492378,0.012649542184082763
1356,500.0,20000.0,0.025092343610376235,0.007866999893247437
1357,500.0,20000.0,0.0013040290419116614,0.005783960616210891
1358,500.0,20000.0,0.21662069242596615,0.021622050262606145
1359,500.0,20000.0,7.899767746828306e-06,0.011027326692889737
1360,500.0,20000.0,0.08100931801854092,0.03368580455021955
1361,500.0,20000.0,0.13838199018166975,0.017082064870162367
1362,500.0,20000.0,0.24147744076390024,0.02249988770965836
1363,500.0,20000.0,0.006223473977057718,0.02152028271148317
1364,500.0,20000.0,0.10296252671308076,0.009771751740719082
1365,500.0,20000.0,0.011362679645511908,0.007440514226242824
1366,500.0,20000.0,0.004713952777454562,0.008064083859702025
1367,500.0,20000.0,0.0,0.001993938542646689
1368,500.0,20000.0,0.019076474184868124,0.005716526093329108
1369,500.0,20000.0,0.193344853205064,0.031321826337542054
1370,500.0,20000.0,0.005159112755455527,0.0091259976280623
1371,500.0,20000.0,0.10096161970894732,0.013668433559052144
1372,500.0,20000.0,0.09210415025529513,0.015817610370384424
1373,500.0,20000.0,0.0830237577384922,0.017136264352469843
1374,500.0,20000.0,0.004842569879360137,0.016012482692959077
1375,500.0,20000.0,0.0028685388739349946,0.0048191438454592735
1376,500.0,20000.0,0.11634672465776301,0.027400452092339957
1377,500.0,20000.0,0.035385608251057764,0.01116848748099926
1378,500.0,20000.0,0.028403851522281958,0.018545266367325643
1379,500.0,20000.0,0.0009731966842643766,0.006426345009689616
1380,500.0,20000.0,0.031618411936867895,0.022905010196005188
1381,500.0,20000.0,0.12635318182148988,0.019623057366990975
1382,500.0,20000.0,0.0009745752572769129,0.008152051099770585
1383,500.0,20000.0,0.009456489543358208,0.01963285492201112
1384,500.0,20000.0,0.007964502857275272,0.018623759649486323
1385,500.0,20000.0,0.017482935320279898,0.012743677478378904
1386,500.0,20000.0,0.03119519812823262,0.005917966245251502
1387,500.0,20000.0,0.38602319303018506,0.03292344663803508
1388,500.0,20000.0,0.03980300193010693,0.012653206718438606
1389,500.0,20000.0,0.17095010766076826,0.027123757711664524
1390,500.0,20000.0,0.0,0.012126483592047493
1391,500.0,20000.0,0.025017944962961933,0.012440835949392418
1392,500.0,20000.0,0.015248103770744937,0.013283422143650105
1393,500.0,20000.0,0.012260792617379184,0.0168257562287097
1394,500.0,20000.0,0.10526134997057503,0.014091524328574028
1395,500.0,20000.0,0.04039867411103903,0.00800081923826631
1396,500.0,20000.0,0.020224760436220283,0.026734775403589314
1397,500.0,20000.0,0.03063198711437263,0.014001946756885519
1398,500.0,20000.0,0.029253683564315312,0.013779990272701027
1399,500.0,20000.0,3.867622823394803e-05,0.007581109453778701
1400,500.0,20000.0,0.0,0.00042142585217857967
1401,500.0,20000.0,0.05707290901874314,0.01713184688397104
1402,500.0,20000.0,0.059267216287966495,0.01435122847076715
1403,500.0,20000.0,0.0,0.0010379393619295773
1404,500.0,20000.0,0.0,0.006917138946288141
1405,500.0,20000.0,0.0013479356518074947,0.005300878642890401
1406,500.0,20000.0,0.0,0.003766780642025302
1407,500.0,20000.0,0.002780989206131001,0.01357955412130851
1408,500.0,20000.0,0.0516900197940581,0.008826129489319115
1409,500.0,20000.0,0.0,0.003028337355713906
1410,500.0,20000.0,0.05116445433272007,0.00918585842198831
1411,500.0,20000.0,0.0,0.00022561834656824567
1412,500.0,20000.0,0.0030902863286802083,0.01103267189102603
1413,500.0,20000.0,0.000691413120854776,0.003057380285739118
1414,500.0,20000.0,0.0,0.004540556318462631
1415,500.0,20000.0,0.0,0.003879393662809833
1416,500.0,20000.0,0.0,0.004212269094878998
1417,500.0,20000.0,0.10806624380276138,0.019046819230652667
1418,500.0,20000.0,0.07774287433194062,0.015162145615381173
1419,500.0,20000.0,0.0,0.00012297368331077858
1420,500.0,20000.0,0.0,0.0037897416209970915
1421,500.0,20000.0,0.0,0.0029218169753121707
1422,500.0,20000.0,0.0,0.007478655032425413
1423,500.0,20000.0,0.0,0.0026820947031516947
1424,500.0,20000.0,0.0,0.005408342647648854
1425,500.0,20000.0,0.13857905534646145,0.026809789380230813
1426,500.0,20000.0,0.0096306620335492,0.011667669597499996
1427,500.0,20000.0,0.00594642693864795,0.0207476812465556
1428,500.0,20000.0,0.0058852612126007835,0.00574778984110401
1429,500.0,20000.0,0.018918735131436663,0.01685212311962724
1430,500.0,20000.0,0.05980581941839882,0.015450978245565294
1431,500.0,20000.0,0.01781265929282042,0.00903321468580125
1432,500.0,20000.0,0.0023586280161435203,0.004497224864464777
1433,500.0,20000.0,0.02189599718743555,0.01770691448461363
1434,500.0,20000.0,0.0003548251081353132,0.010021054586744894
1435,500.0,20000.0,0.0,0.004806143047543047
1436,500.0,20000.0,0.0,0.005217302111438317
1437,500.0,20000.0,0.046011860692055824,0.021080228468514116
1438,500.0,20000.0,0.0,0.0038483252562496848
1439,500.0,20000.0,0.019194685297530188,0.008907333469491293
1440,500.0,20000.0,0.007516542772254209,0.009685248960958018
1441,500.0,20000.0,0.05949503680808409,0.010518253004725723
1442,500.0,20000.0,0.0,0.0030768772703044793
1443,500.0,20000.0,0.010982340253919691,0.0023092337334107193
1444,500.0,20000.0,0.000281975849134118,0.005807283264892109
1445,500.0,20000.0,0.27316436019007534,0.02599557491735709
1446,500.0,20000.0,0.06245073862878079,0.027084997665087714
1447,500.0,20000.0,0.0,0.0023750859513890343
1448,500.0,20000.0,0.007230294874093342,0.0057550555435871694
1449,500.0,20000.0,5.429058492676175e-06,0.0020693331262873543
1450,500.0,20000.0,0.05306080021282048,0.00708160555056573
1451,500.0,20000.0,0.0,0.012860719355028537
1452,500.0,20000.0,0.0,0.01672453980495805
1453,500.0,20000.0,0.0014492586874506627,0.0036976564679909274
