episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap
2495,500.0,20000.0,0.017267572009614436,0.010622348970965756
2496,500.0,20000.0,0.015764359486933895,0.017510438833130942
2497,500.0,20000.0,0.0034026213578884253,0.009715634652663773
2498,500.0,20000.0,0.0,0.0016107814378282304
2499,500.0,20000.0,0.0003115809685250262,0.006677643794105032
2500,500.0,20000.0,0.0,0.011278325583942601
2501,500.0,20000.0,0.03189116824798449,0.014969050058704372
2502,500.0,20000.0,0.0,0.009688064957479321
2503,500.0,20000.0,0.00026730066581259277,0.012615160766838591
2504,500.0,20000.0,0.21690386461388173,0.017819790904298957
2505,500.0,20000.0,0.012012783850775787,0.01410813790042672
2506,500.0,20000.0,0.0,0.008945697212974748
2507,500.0,20000.0,0.4476290520281992,0.029961540730580157
2508,500.0,20000.0,0.09301745103443132,0.016906406269455023
2509,500.0,20000.0,0.0,0.003362702415913267
2510,500.0,20000.0,0.04228440171334873,0.015415578306638214
2511,500.0,20000.0,0.026483971512885077,0.01418699737748886
2512,500.0,20000.0,0.0,0.0004750471360401666
2513,500.0,20000.0,0.0,0.0052404658582929815
2514,500.0,20000.0,0.013440080287537279,0.011756866486216848
2515,500.0,20000.0,0.0,0.0022619434892650787
2516,500.0,20000.0,0.0010692239242489855,0.013478608001727508
2517,500.0,20000.0,0.05191661862750783,0.019913904707571237
2518,500.0,20000.0,0.01851162891707839,0.011504469797299344
2519,500.0,20000.0,4.325591917372192e-05,0.015368849290256387
2520,500.0,20000.0,0.3207663416192524,0.03453109113108152
2521,500.0,20000.0,0.023869065111983973,0.008253950604208362
2522,500.0,20000.0,0.17652479808522326,0.02881573592692624
2523,500.0,20000.0,0.011481953835508766,0.008703895755797365
2524,500.0,20000.0,0.0,0.0028435883601811134
2525,500.0,20000.0,0.013384107817927496,0.008957671776472997
2526,500.0,20000.0,0.0,0.004797059608811232
2527,500.0,20000.0,0.19102870019876986,0.02859633365468834
2528,500.0,20000.0,0.18355818448636704,0.0197759549783874
2529,500.0,20000.0,0.11638674775820704,0.0163432301249414
2530,500.0,20000.0,0.040558276695172396,0.019047167079572075
2531,500.0,20000.0,0.0,0.005779964491228817
2532,500.0,20000.0,0.0,0.004334010882340646
2533,500.0,20000.0,0.021420481562402897,0.007364066593361132
2534,500.0,20000.0,0.00439915185205273,0.01089695253615073
2535,500.0,20000.0,0.03485165418531247,0.009618072725584834
2536,500.0,20000.0,0.23457525765545545,0.018049394365532042
2537,500.0,20000.0,0.003265739695385578,0.00691933047625287
2538,500.0,20000.0,0.0,0.01408947095570604
2539,500.0,20000.0,0.013318573602842759,0.01425271307810646
2540,500.0,20000.0,0.021975554398294014,0.009585991798857343
2541,500.0,20000.0,0.21831102122944268,0.02654093146138861
2542,500.0,20000.0,0.2012717974143382,0.025333408577261293
2543,500.0,20000.0,0.019350882063134112,0.009291809900719839
2544,500.0,20000.0,0.005794311254297158,0.015262821008099576
2545,500.0,20000.0,0.00026730066581259277,0.007227106281866194
2546,500.0,20000.0,0.0012959095430589728,0.00714252515515139
2547,500.0,20000.0,0.0,0.003934777264142836
2548,500.0,20000.0,0.07453427948112415,0.01605362691319519
2549,500.0,20000.0,0.09799884206564866,0.012615248913375047
2550,500.0,20000.0,0.028444193932939982,0.0112405611167504
2551,500.0,20000.0,0.0013203795773514607,0.01157818802740906
2552,500.0,20000.0,0.006981405135188086,0.02352192114451196
2553,500.0,20000.0,0.07620418873768935,0.014022763088199228
2554,500.0,20000.0,0.03642513400591399,0.014414885781788667
2555,500.0,20000.0,0.004452062245907196,0.0032523396973511143
2556,500.0,20000.0,0.0016515536472754403,0.005454830054094812
2557,500.0,20000.0,0.0009132040878395329,0.0086584897266033
2558,500.0,20000.0,0.006371085208697225,0.009240076037594504
2559,500.0,20000.0,0.16796821711555973,0.01690164673124534
2560,500.0,20000.0,0.0,0.025915376258030753
2561,500.0,20000.0,0.006228879111038447,0.003536027309311524
2562,500.0,20000.0,0.0,0.013741641930180943
2563,500.0,20000.0,0.007806373182837547,0.005479365091430071
2564,500.0,20000.0,0.0056848318451146644,0.003994246271815821
2565,500.0,20000.0,0.0,0.003967734472091321
2566,500.0,20000.0,0.003077539814304454,0.008231636444037838
2567,500.0,20000.0,0.07487651076426623,0.01835797247935625
2568,500.0,20000.0,0.0897355878338345,0.025940878175762433
2569,500.0,20000.0,0.015259847695789122,0.0011823771953184679
2570,500.0,20000.0,0.2214029555701346,0.01626374761893278
2571,500.0,20000.0,0.04008854665069234,0.009597847966639863
2572,500.0,20000.0,0.0012526065855524237,0.00575241404485503
2573,500.0,20000.0,0.05649617912572416,0.022193620265595175
2574,500.0,20000.0,0.06411261479149676,0.012600357904652868
2575,500.0,20000.0,0.17900989777083534,0.027599775107144765
2576,500.0,20000.0,0.0009745752572769129,0.010396967862751445
2577,500.0,20000.0,0.24818486759925484,0.02957323069094854
2578,500.0,20000.0,0.03156979354124446,0.018261661230197318
2579,500.0,20000.0,0.0,0.0023785707965588397
2580,500.0,20000.0,0.017353670276870566,0.01254495516052795
2581,500.0,20000.0,0.016064015799209186,0.011240339371825761
2582,500.0,20000.0,0.0004553693345490983,0.00882599721145447
2583,500.0,20000.0,0.014175987347576791,0.008213313527869696
2584,500.0,20000.0,0.0,0.0071190080141428054
2585,500.0,20000.0,0.0007284372846071394,0.018201712671194935
2586,500.0,20000.0,0.02714522387500262,0.01477240451087585
2587,500.0,20000.0,0.027719771903014324,0.021660368415486488
2588,500.0,20000.0,0.0,0.003627493989295903
2589,500.0,20000.0,0.15809252779351643,0.016322580182084774
2590,500.0,20000.0,0.010586681529252514,0.006384441654198444
2591,500.0,20000.0,0.0011495911398466054,0.020100074680128307
2592,500.0,20000.0,0.0,0.013704914233298547
2593,500.0,20000.0,0.0,0.0047895261459042
2594,500.0,20000.0,0.14160668700864218,0.02460062410448655
2595,500.0,20000.0,0.16223230319961252,0.03627668658810618
2596,500.0,20000.0,0.0010220683038578548,0.007323150207052786
2597,500.0,20000.0,0.15496446043074816,0.01706026263277436
2598,500.0,20000.0,0.0015296506108062173,0.014713011968867568
2599,500.0,20000.0,0.18409085207532025,0.022552301050226074
2600,500.0,20000.0,0.02569792678684818,0.01407324750176782
2601,500.0,20000.0,0.004064086750071783,0.01304146026406337
2602,500.0,20000.0,0.026706549613080575,0.006835071393736713
2603,500.0,20000.0,0.014674843904676578,0.010970141018839773
2604,500.0,20000.0,0.0,0.006636282583046992
2605,500.0,20000.0,0.15316376264859585,0.021526721678059763
2606,500.0,20000.0,0.003543176903579674,0.0045738861969574
2607,500.0,20000.0,0.0,0.00043958149239760715
2608,500.0,20000.0,0.04302073296667796,0.010545058111654263
2609,500.0,20000.0,0.05048532125795795,0.014885805978739668
2610,500.0,20000.0,0.03770845305359565,0.008062711978055892
2611,500.0,20000.0,0.003019306269550913,0.009017874924446865
2612,500.0,20000.0,0.0,0.007721206704427421
2613,500.0,20000.0,0.005190467265582818,0.012973035548812387
2614,500.0,20000.0,0.013442478763822758,0.005223456474971257
2615,500.0,20000.0,0.10182130414382162,0.01921037400754718
2616,500.0,20000.0,0.0,0.0052801150224744495
2617,500.0,20000.0,0.0612850626468303,0.01876232897955502
2618,500.0,20000.0,0.00026730066581259277,0.013313942682311024
2619,500.0,20000.0,0.015642294922592333,0.009216213081300082
2620,500.0,20000.0,0.0014589711940635164,0.009112818760466155
2621,500.0,20000.0,0.0,0.0011387173411090802
2622,500.0,20000.0,0.1299439453225317,0.018878685024115098
2623,500.0,20000.0,0.0,0.00814390879317744
2624,500.0,20000.0,0.005556772775896191,0.007656589001425756
2625,500.0,20000.0,0.10192428545816633,0.029032460489801494
2626,500.0,20000.0,0.3550463274211033,0.04254952801230428
2627,500.0,20000.0,0.0074526440332198,0.017115901449911396
2628,500.0,20000.0,0.0,0.006756093416235339
2629,500.0,20000.0,0.038314290618589784,0.011126542990228
2630,500.0,20000.0,0.0022391916975354055,0.013086484759048249
2631,500.0,20000.0,0.036608778968261986,0.011966069759231429
2632,500.0,20000.0,0.0,0.005416145234382939
2633,500.0,20000.0,0.27628161427601716,0.023889103587554014
2634,500.0,20000.0,0.001451552631591977,0.010565698490526283
2635,500.0,20000.0,0.006022374629343592,0.014028867823192641
2636,500.0,20000.0,0.08411044236875694,0.02116331571673113
2637,500.0,20000.0,0.005783691534054584,0.009134128061954471
2638,500.0,20000.0,0.0,0.004902565874039141
2639,500.0,20000.0,0.057326837597069906,0.01423995754530335
2640,500.0,20000.0,0.004493651277897019,0.00485851058358188
2641,500.0,20000.0,0.0013040290419116614,0.0072887202647647035
2642,500.0,20000.0,0.00010697870384527364,0.006421352852146157
2643,500.0,20000.0,0.0017608376067946992,0.005015402389326143
2644,500.0,20000.0,0.06548357350922872,0.016746520477608762
2645,500.0,20000.0,0.0,0.0073676215835831935
2646,500.0,20000.0,0.239705822807227,0.0416497453493222
2647,500.0,20000.0,0.059589344854911144,0.017023110160517073
2648,500.0,20000.0,0.007746356706109484,0.008907326626262039
2649,500.0,20000.0,0.0,0.006708739989409627
2650,500.0,20000.0,0.13915052936186226,0.01369834614201687
2651,500.0,20000.0,0.027258391477338002,0.02312069022834311
2652,500.0,20000.0,0.0007927964801998415,0.010280011657474707
2653,500.0,20000.0,0.04831542410330019,0.0163878307611022
2654,500.0,20000.0,0.12489090137870033,0.022614107196957473
2655,500.0,20000.0,0.0,0.002244396766637679
2656,500.0,20000.0,0.0,0.002444083714534885
2657,500.0,20000.0,0.10280137456744115,0.012013247198059844
2658,500.0,20000.0,0.0,0.005405716237324646
2659,500.0,20000.0,0.05659210539989393,0.015542705399974523
2660,500.0,20000.0,0.0,0.011587413275579229
2661,500.0,20000.0,0.0,0.006246563510961714
2662,500.0,20000.0,0.0424069877881219,0.007277995197452305
2663,500.0,20000.0,0.033898128767789706,0.02396682970515944
2664,500.0,20000.0,0.0,0.011507395149894552
2665,500.0,20000.0,0.05262144919953441,0.0245496442466942
2666,500.0,20000.0,0.0,0.004685919309632674
2667,500.0,20000.0,0.164316486953138,0.01843483890452014
2668,500.0,20000.0,0.0,0.006204284216353209
2669,500.0,20000.0,0.15419332533274527,0.013348767638277899
2670,500.0,20000.0,0.0,0.0042364525090149395
2671,500.0,20000.0,0.19652525888381916,0.03089859144961245
2672,500.0,20000.0,0.07815757007705718,0.012932571651473053
2673,500.0,20000.0,0.17852775893217485,0.02094892413093615
2674,500.0,20000.0,0.006643501222048582,0.019660626144240405
2675,500.0,20000.0,0.0,0.013725131171590282
2676,500.0,20000.0,0.0,0.007102238467254622
2677,500.0,20000.0,0.012157306884140165,0.005066869166232832
2678,500.0,20000.0,0.00012809561823393342,0.0021292101599540256
2679,500.0,20000.0,0.018250459601266894,0.015873095735142506
2680,500.0,20000.0,0.009838199471977442,0.0021636287578202214
2681,500.0,20000.0,0.19139677672202127,0.029679708602820036
2682,500.0,20000.0,0.08338743871043601,0.00935070948912792
2683,500.0,20000.0,0.0013545198485868345,0.004961047211619899
2684,500.0,20000.0,0.1629444538611495,0.02018905709723062
2685,500.0,20000.0,0.005176677800071433,0.0020640790814154815
2686,500.0,20000.0,0.1522275763882383,0.015145334428709729
2687,500.0,20000.0,0.013215361007864612,0.013312992037895982
2688,500.0,20000.0,0.007839869459319632,0.009458918899330695
2689,500.0,20000.0,0.0016789762830520377,0.0062079721698969845
2690,500.0,20000.0,0.0387014789366945,0.016333933838602575
2691,500.0,20000.0,0.022974383295322122,0.012545577755210613
2692,500.0,20000.0,0.044246610228868874,0.021147066739979348
2693,500.0,20000.0,0.02875162211892527,0.013457534853081066
2694,500.0,20000.0,0.12492860725691565,0.03901367381039018
2695,500.0,20000.0,0.05835353114815481,0.025597620038209555
2696,500.0,20000.0,0.0,0.0020024940156014013
2697,500.0,20000.0,0.005502470327405634,0.007382225507306207
2698,500.0,20000.0,0.0,0.0022067552886868994
2699,500.0,20000.0,0.06170485401917563,0.02326520124063439
2700,500.0,20000.0,0.0,0.0036280152255659536
2701,500.0,20000.0,0.0,0.007865005258918088
2702,500.0,20000.0,0.2730572067420597,0.033966167248271305
2703,500.0,20000.0,0.060964943917414936,0.010517535168801611
2704,500.0,20000.0,0.024138215487217972,0.012854975066823343
2705,500.0,20000.0,0.027311713126844862,0.008791096313704751
2706,500.0,20000.0,0.006755775978266999,0.016219443038427
2707,500.0,20000.0,3.867622823394803e-05,0.0032241030065441267
2708,500.0,20000.0,0.0922602635699167,0.017885474101419194
2709,500.0,20000.0,0.0,0.00023637925721644356
2710,500.0,20000.0,0.022829042245180276,0.012755683045716918
2711,500.0,20000.0,0.21613983495041228,0.021822437331296005
2712,500.0,20000.0,0.014431384525391179,0.01123562102615171
2713,500.0,20000.0,0.0,0.00514773423362412
2714,500.0,20000.0,0.035235580242805015,0.008462782667667996
2715,500.0,20000.0,0.041108970763536104,0.027004808353973602
2716,500.0,20000.0,0.008115497031211897,0.008664142088211929
2717,500.0,20000.0,0.1262544332445662,0.018632568385539484
2718,500.0,20000.0,0.0,0.0014319791710136233
2719,500.0,20000.0,0.21296193634535474,0.02432164880184
2720,500.0,20000.0,0.0,0.0022769461150853993
2721,500.0,20000.0,0.03111091291980598,0.010821132943627767
2722,500.0,20000.0,0.11093320095786552,0.012678210024675032
2723,500.0,20000.0,0.1903232483919269,0.02852424626607496
2724,500.0,20000.0,0.0,0.0019266900914762905
2725,500.0,20000.0,0.29664665102427124,0.027176093123575055
2726,500.0,20000.0,0.3292208363465255,0.026986605871732152
2727,500.0,20000.0,0.05709853527874592,0.00620529361922752
2728,500.0,20000.0,0.20411931097869496,0.014841172619415663
2729,500.0,20000.0,0.018446754160381697,0.015238090662281187
2730,500.0,20000.0,0.0028001967636716394,0.005718737770990372
2731,500.0,20000.0,0.0206208351577813,0.012884381450442834
2732,500.0,20000.0,0.0,0.010984866479641054
2733,500.0,20000.0,0.0,0.0018020710478718835
2734,500.0,20000.0,0.025571945100788113,0.021534704883198547
2735,500.0,20000.0,0.0,0.0034515463970408045
2736,500.0,20000.0,0.0,0.008558356001515027
2737,500.0,20000.0,0.0660907855787961,0.015577689499178676
2738,500.0,20000.0,0.0025622923163736372,0.006177951508912099
2739,500.0,20000.0,0.00513310306343893,0.007914456291820974
2740,500.0,20000.0,0.01981831939619473,0.007973912616301277
2741,500.0,20000.0,0.0833684508877151,0.018352235048772036
2742,500.0,20000.0,0.0888748431652218,0.00891871437922712
2743,500.0,20000.0,0.0,0.003909731781499276
2744,500.0,20000.0,0.004209998497189186,0.011432609651198291
2745,500.0,20000.0,0.009594970184294959,0.016457780169475862
2746,500.0,20000.0,0.0,0.00764096419640867
2747,500.0,20000.0,0.09921239693818507,0.011695383623267976
2748,500.0,20000.0,0.002595860291911292,0.010903207367192715
2749,500.0,20000.0,0.09312844307032273,0.019608056253386793
2750,500.0,20000.0,0.013828851567355008,0.009323465856506261
2751,500.0,20000.0,0.016382598669898038,0.015183546521255295
2752,500.0,20000.0,0.07573862313949287,0.025916831369281853
2753,500.0,20000.0,0.0,0.00332064456858637
2754,500.0,20000.0,0.0,0.003153783150486823
2755,500.0,20000.0,0.4129140237261514,0.03280762389950958
2756,500.0,20000.0,0.018315635563242998,0.0039022274100817367
2757,500.0,20000.0,0.02515057285532649,0.014712972521761127
2758,500.0,20000.0,0.0022743007758844473,0.006261595671064565
2759,500.0,20000.0,0.0,0.005305502641264193
2760,500.0,20000.0,0.004859966538421036,0.009912205843504433
2761,500.0,20000.0,0.023857967856367727,0.014226038957017427
2762,500.0,20000.0,0.0,0.002145288736914644
2763,500.0,20000.0,0.0,0.013344661309270037
2764,500.0,20000.0,0.09096283273594012,0.01665863415049785
2765,500.0,20000.0,0.006981405135188086,0.0077309121587813045
2766,500.0,20000.0,0.03782451262529,0.010628661780930129
2767,500.0,20000.0,0.0012506998825931191,0.003386697397349135
2768,500.0,20000.0,0.0,0.002840434353803047
2769,500.0,20000.0,1.127576261039258e-05,0.0016974413410854449
2770,500.0,20000.0,0.02465555924518727,0.01149851664015405
2771,500.0,20000.0,0.011762415447328754,0.00569491015850788
2772,500.0,20000.0,0.0,0.001827867163885301
2773,500.0,20000.0,0.08644530334554357,0.0249561082656668
2774,500.0,20000.0,0.028646845278410847,0.010894076448221858
2775,500.0,20000.0,0.040992054157444474,0.009808229295724362
2776,500.0,20000.0,0.0025749168617230514,0.004255149474454633
2777,500.0,20000.0,0.0,0.0022576839998304176
2778,500.0,20000.0,0.0001899913495625503,0.018391437204612088
2779,500.0,20000.0,0.015455640764361192,0.008456571626197411
2780,500.0,20000.0,0.0,0.0022916312967292047
2781,500.0,20000.0,0.040451060684681774,0.019261601871647917
2782,500.0,20000.0,0.09936850896465348,0.011471566072593089
2783,500.0,20000.0,0.0194960050815945,0.0025664543343848476
2784,500.0,20000.0,0.06914967485242911,0.021960118338525052
2785,500.0,20000.0,0.05801291198064851,0.013134521251043087
2786,500.0,20000.0,0.030039615673158115,0.00931177143634189
2787,500.0,20000.0,7.102934380492202e-05,0.003938164471339453
2788,500.0,20000.0,0.049833175926736896,0.0056233697774118584
2789,500.0,20000.0,0.018391351216437646,0.007849132456076411
2790,500.0,20000.0,0.03580229877332014,0.008257239398242808
2791,500.0,20000.0,0.004944909898227402,0.011297575280126218
2792,500.0,20000.0,0.0,0.005614715071283705
2793,500.0,20000.0,0.0,0.008501649366278475
2794,500.0,20000.0,0.11109191486210022,0.013803082784509545
2795,500.0,20000.0,0.09479302161673978,0.010009979425150143
2796,500.0,20000.0,0.0,0.011513144249355681
2797,500.0,20000.0,0.07610116805488619,0.015472377722325688
2798,500.0,20000.0,0.0,0.007844928024890547
2799,500.0,20000.0,0.05085512748458021,0.010704924097037704
2800,500.0,20000.0,0.06994757995691883,0.017124920851490793
2801,500.0,20000.0,0.02303422669161732,0.011994862037331374
2802,500.0,20000.0,0.0,0.006453468273364383
2803,500.0,20000.0,0.01405547151926723,0.005598735287125491
2804,500.0,20000.0,0.007672818256042863,0.010183583702787484
2805,500.0,20000.0,0.024119258006718176,0.005236780768409819
2806,500.0,20000.0,0.0,0.001680558532511225
2807,500.0,20000.0,0.0,0.0006631857325506083
2808,500.0,20000.0,4.080253567134545e-05,0.014301828567058984
2809,500.0,20000.0,0.0,0.009967303094263313
2810,500.0,20000.0,0.11114200856698467,0.012145495905444474
2811,500.0,20000.0,0.051655587770834316,0.016978060523797748
2812,500.0,20000.0,0.06793840536471556,0.006990593207396929
2813,500.0,20000.0,0.0652293951286187,0.018314367092499697
2814,500.0,20000.0,0.028994704622751482,0.008782467344695795
2815,500.0,20000.0,0.03347276929890591,0.016992545137488012
2816,500.0,20000.0,0.014808586767470055,0.017195892415190497
2817,500.0,20000.0,0.16169527492729255,0.0210726987830949
2818,500.0,20000.0,0.0,0.0009059051963427274
2819,500.0,20000.0,0.006228879111038447,0.00864458922159162
2820,500.0,20000.0,0.024924485444718543,0.0029583690507187783
2821,500.0,20000.0,0.0705242959954225,0.009219892567475471
2822,500.0,20000.0,0.05648939417183729,0.00799887624062298
2823,500.0,20000.0,0.0,0.007800434411240786
2824,500.0,20000.0,0.0004553693345490983,0.003631733381534741
2825,500.0,20000.0,0.21419563370098138,0.017176380895622352
2826,500.0,20000.0,0.026354630019751187,0.012460435594612601
2827,500.0,20000.0,0.055375086061483815,0.019537214540818842
2828,500.0,20000.0,0.07021676015679633,0.023399589507164135
2829,500.0,20000.0,0.03474173704730819,0.01710097961500912
2830,500.0,20000.0,0.031740328642014676,0.013044270275654427
2831,500.0,20000.0,0.0,0.008412542291245696
2832,500.0,20000.0,0.053611848878662924,0.021515819540464335
2833,500.0,20000.0,0.005466648514914296,0.007442266790811002
2834,500.0,20000.0,0.0,0.004483354688459054
2835,500.0,20000.0,0.0,0.006745350279219516
2836,500.0,20000.0,0.010659282901681213,0.017814794738027717
2837,500.0,20000.0,0.013279683241395786,0.01003865393738895
2838,500.0,20000.0,0.0059942452579320816,0.0044098336594111005
2839,500.0,20000.0,0.002657935678475181,0.01425385295566603
2840,500.0,20000.0,0.0,0.0010834229332256841
2841,500.0,20000.0,0.0,0.0003446444031045494
2842,500.0,20000.0,0.029336986049432818,0.01648021036412038
2843,500.0,20000.0,0.003849255331420673,0.015200405403575926
2844,500.0,20000.0,0.027392474852439664,0.01126698480183418
2845,500.0,20000.0,0.0,0.012708361613478058
2846,500.0,20000.0,0.0024528161874867735,0.009964605780992291
2847,500.0,20000.0,0.030055586113468275,0.005126901915230615
2848,500.0,20000.0,0.012275502126693557,0.005906562564454976
2849,500.0,20000.0,0.00026730066581259277,0.006280820439456098
2850,500.0,20000.0,0.11982174711398842,0.016573575458550507
2851,500.0,20000.0,0.2799161813921379,0.016809721776343444
2852,500.0,20000.0,0.00026730066581259277,0.0066210713574776925
2853,500.0,20000.0,0.02617184375930413,0.027669552140453066
2854,500.0,20000.0,1.3258948522372797e-05,0.014462853154965604
2855,500.0,20000.0,0.0,0.006314875743816809
2856,500.0,20000.0,0.03576959193231617,0.01089259314027686
2857,500.0,20000.0,0.03833407059594683,0.0068701452011254655
2858,500.0,20000.0,0.03149059930564832,0.011273809145724612
2859,500.0,20000.0,0.09898366380633414,0.020864432592584213
2860,500.0,20000.0,0.001741376004063801,0.011035559568225562
2861,500.0,20000.0,0.0,0.006774666474920536
2862,500.0,20000.0,0.0,0.013721774169893983
2863,500.0,20000.0,0.09395554694089368,0.012592010395063706
2864,500.0,20000.0,0.0,0.003208381372386447
2865,500.0,20000.0,0.0,0.0037954932013206533
2866,500.0,20000.0,0.1730043413714001,0.020087832230847695
2867,500.0,20000.0,0.1151045099034911,0.035948817888453936
2868,500.0,20000.0,0.07903958594025799,0.01739620196893363
2869,500.0,20000.0,0.002261696911395468,0.003917341182452091
2870,500.0,20000.0,0.05619596048531713,0.009429914980983133
2871,500.0,20000.0,0.0,0.0133902506633873
2872,500.0,20000.0,0.20478313559132638,0.0280067387975877
2873,500.0,20000.0,0.004013160323179594,0.016319696568814268
2874,500.0,20000.0,0.0,0.007487880030792331
2875,500.0,20000.0,0.09348328141854098,0.018610892131606615
2876,500.0,20000.0,0.0,0.00670010593107258
2877,500.0,20000.0,0.1500273686932317,0.02645546676194604
2878,500.0,20000.0,0.0030691947026178696,0.008638443142595974
2879,500.0,20000.0,0.017464562294135077,0.01038530039408691
2880,500.0,20000.0,0.0061448852442117854,0.004696100976273047
2881,500.0,20000.0,0.09851940944277719,0.016948881803250243
2882,500.0,20000.0,0.295857759968678,0.029717282729542455
2883,500.0,20000.0,0.013756883402330883,0.0071678278481393035
2884,500.0,20000.0,0.01651344168063862,0.007970085459024013
2885,500.0,20000.0,0.0,0.002669005171957363
2886,500.0,20000.0,0.033168622537812394,0.006116351063750247
2887,500.0,20000.0,0.07480178522411275,0.01929427039736511
2888,500.0,20000.0,0.06005251340370777,0.00791620266145866
2889,500.0,20000.0,0.0,0.0023999641723875084
2890,500.0,20000.0,0.01255990285755204,0.016845230520255133
2891,500.0,20000.0,0.2533557683490025,0.02988439728356561
2892,500.0,20000.0,0.05644804341348064,0.013195173195558704
2893,500.0,20000.0,0.21629540239272152,0.013641367364584404
2894,500.0,20000.0,0.018274664117662594,0.012287141364176888
2895,500.0,20000.0,0.00026730066581259277,0.010738930340106366
2896,500.0,20000.0,0.0,0.004439968014117365
2897,500.0,20000.0,0.15130444290907524,0.021190421914429505
2898,500.0,20000.0,0.05918279878979748,0.017699622000694457
2899,500.0,20000.0,0.0,0.0018593591974523393
2900,500.0,20000.0,0.0,0.0030732381437776285
2901,500.0,20000.0,0.06753176190409894,0.02224747824819671
2902,500.0,20000.0,0.009564284779621858,0.005578825879285168
2903,500.0,20000.0,0.2831760798596938,0.015455704906545777
2904,500.0,20000.0,0.02113913790292992,0.02174760586769324
2905,500.0,20000.0,0.003111530742689412,0.012975017532773674
2906,500.0,20000.0,0.0,0.005771072215956126
2907,500.0,20000.0,0.06308496928131177,0.0061634189773136444
2908,500.0,20000.0,0.0004553693345490983,0.016506884827971177
2909,500.0,20000.0,0.004921789347565984,0.012553921357791872
2910,500.0,20000.0,0.01982429360213449,0.0059363254087708575
2911,500.0,20000.0,0.0,0.0034426349079108524
2912,500.0,20000.0,0.282122807521162,0.0279753862657366
2913,500.0,20000.0,0.0025622923163736372,0.010591320297967487
2914,500.0,20000.0,0.006700793370470935,0.006847887134720031
2915,500.0,20000.0,0.03374677938752751,0.02304220623165639
2916,500.0,20000.0,0.0,0.013096319439456596
2917,500.0,20000.0,3.867622823394803e-05,0.008613224356632455
2918,500.0,20000.0,0.008732456114854003,0.008107705341423911
2919,500.0,20000.0,0.03597475628266743,0.011562124703629112
2920,500.0,20000.0,0.18060600014017336,0.014674545517984638
2921,500.0,20000.0,0.015435991888557288,0.005479467148294625
2922,500.0,20000.0,0.11251891485556481,0.024126563649453092
2923,500.0,20000.0,0.006699355696218973,0.016162949227710846
2924,500.0,20000.0,0.15508344466326665,0.03176820372402179
2925,500.0,20000.0,0.2403818463631305,0.02046414254108607
2926,500.0,20000.0,0.018970591783139163,0.017093178403775562
2927,500.0,20000.0,0.0003046551322558217,0.006502957268204023
2928,500.0,20000.0,0.0,0.0016231044510333313
2929,500.0,20000.0,0.0,0.001850184631935863
2930,500.0,20000.0,0.14729261871328966,0.030352373651286495
2931,500.0,20000.0,0.06823729826387019,0.015741908945940786
2932,500.0,20000.0,0.21626148362413336,0.017524391680543674
2933,500.0,20000.0,0.17549613828552843,0.02676463273223476
2934,500.0,20000.0,0.2476484170787254,0.028330548947863004
2935,500.0,20000.0,4.7305188124744436e-05,0.013285591386036681
2936,500.0,20000.0,0.10102814592283334,0.01696745711483883
2937,500.0,20000.0,0.15531694828248177,0.026660382195169335
2938,500.0,20000.0,0.3251929908508408,0.037068766609341365
2939,500.0,20000.0,0.20795807970204777,0.023286783650404163
2940,500.0,20000.0,0.0,0.003968028973998777
2941,500.0,20000.0,0.0,0.0132321362605594
2942,500.0,20000.0,0.009988125600900954,0.015174217619881185
2943,500.0,20000.0,0.0,0.0008514365380632781
2944,500.0,20000.0,0.16606761878847578,0.014548573456130922
2945,500.0,20000.0,0.019772270854792794,0.008911990948825138
2946,500.0,20000.0,0.020418164936293087,0.008509516944329939
2947,500.0,20000.0,0.018232009874742564,0.01934224841556141
2948,500.0,20000.0,0.026815246482077563,0.01071128308105425
2949,500.0,20000.0,0.10257917799192552,0.03052320755436096
2950,500.0,20000.0,0.002040205050208275,0.002198854453387332
2951,500.0,20000.0,0.015884948834650883,0.016309737382546
2952,500.0,20000.0,0.0003959388448399873,0.005382788399772136
2953,500.0,20000.0,0.12223450399596215,0.013328135577318963
2954,500.0,20000.0,0.0,0.0036243743240673676
2955,500.0,20000.0,0.14934062889528413,0.02154974408142393
2956,500.0,20000.0,0.004130353719958619,0.0034378163015876093
2957,500.0,20000.0,8.941938999998553e-05,0.005779365214747573
2958,500.0,20000.0,0.0024809017791389,0.011403887237076122
2959,500.0,20000.0,0.0,0.003643434191603483
2960,500.0,20000.0,0.08247835917570397,0.008572547532377368
2961,500.0,20000.0,0.026578667907082274,0.018670950787414424
2962,500.0,20000.0,0.0,0.012675419264194432
2963,500.0,20000.0,0.007819685711039045,0.014475369113867318
2964,500.0,20000.0,0.0,0.0035454016477318956
2965,500.0,20000.0,0.09063162355075005,0.021666839604470797
2966,500.0,20000.0,0.01165651176195585,0.01568177638410867
2967,500.0,20000.0,0.0,0.0016851592029064307
2968,500.0,20000.0,0.025001838635837086,0.019016118221672675
2969,500.0,20000.0,0.01975515430576978,0.004499765829447262
2970,500.0,20000.0,0.0,0.004600472464257023
2971,500.0,20000.0,0.0031928180427497916,0.00875764616033422
2972,500.0,20000.0,0.024335231395515904,0.01659662406689203
2973,500.0,20000.0,0.03524419621261531,0.008528990209609408
2974,500.0,20000.0,0.026179180225803806,0.016700600587166922
